D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_46_103.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_46_103.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_46_103.jpg, -0.3891659, 0, 0, 23.80372
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_46_204.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_46_204.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_46_204.jpg, -0.08962789, 0, 0, 23.63584
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_46_305.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_46_305.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_46_305.jpg, 0, 0, 0, 23.44802
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_46_408.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_46_408.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_46_408.jpg, -0.161772, 0, 0, 23.24201
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_46_513.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_46_513.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_46_513.jpg, -0.2589498, 0, 0, 23.00391
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_46_613.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_46_613.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_46_613.jpg, -0.09680965, 0, 0, 22.83835
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_46_713.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_46_713.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_46_713.jpg, -0.3318716, 0, 0, 22.64261
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_46_820.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_46_820.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_46_820.jpg, -0.1368234, 0, 0, 22.48061
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_46_920.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_46_920.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_46_920.jpg, -0.3670221, 0, 0, 22.28603
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_47_023.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_47_023.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_47_023.jpg, -0.05856567, 0, 0, 22.1402
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_47_130.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_47_130.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_47_130.jpg, -0.1116531, 0, 0, 21.94599
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_47_231.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_47_231.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_47_231.jpg, -0.2940369, 0, 0, 21.73985
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_47_332.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_47_332.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_47_332.jpg, -0.0389907, 0, 0, 21.60053
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_47_436.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_47_436.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_47_436.jpg, -0.3355572, 0, 0, 21.42823
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_47_539.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_47_539.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_47_539.jpg, -0.06426631, 0, 0, 21.28491
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_47_641.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_47_641.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_47_641.jpg, -0.3175803, 0, 0, 21.13399
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_47_742.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_47_742.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_47_742.jpg, -0.6254734, 0, 0, 20.8356
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_47_846.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_47_846.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_47_846.jpg, -0.9217022, 0, 0, 20.36382
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_47_952.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_47_952.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_47_952.jpg, -1, 0, 0, 19.87522
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_48_056.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_48_056.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_48_056.jpg, -0.9523222, 0, 0, 19.63923
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_48_156.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_48_156.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_48_156.jpg, -0.6428382, 0, 0, 19.52125
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_48_264.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_48_264.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_48_264.jpg, -0.3478299, 0, 0, 19.56804
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_48_371.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_48_371.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_48_371.jpg, 0, 0.356715, 0, 19.7107
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_48_477.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_48_477.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_48_477.jpg, 0, 0.2625833, 0, 19.77691
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_48_578.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_48_578.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_48_578.jpg, 0, 0, 0, 20.08376
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_48_681.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_48_681.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_48_681.jpg, 0, 0, 0, 19.61201
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_48_789.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_48_789.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_48_789.jpg, 0, 0, 0, 19.47958
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_48_889.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_48_889.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_48_889.jpg, 0, 0, 0, 19.74524
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_48_996.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_48_996.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_48_996.jpg, 0, 0, 0, 19.18985
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_49_097.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_49_097.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_49_097.jpg, 0, 0.1719291, 0, 19.53451
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_49_202.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_49_202.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_49_202.jpg, 0, 0.2866518, 0, 19.43196
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_49_307.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_49_307.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_49_307.jpg, 0, 0, 0, 19.81049
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_49_412.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_49_412.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_49_412.jpg, 0, 0, 0, 19.66979
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_49_513.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_49_513.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_49_513.jpg, 0, 0, 0, 19.13988
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_49_619.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_49_619.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_49_619.jpg, -0.2955546, 0, 0, 19.4495
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_49_719.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_49_719.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_49_719.jpg, -0.03488433, 0, 0, 18.91991
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_49_822.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_49_822.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_49_822.jpg, 0, 0, 0, 19.23044
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_49_923.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_49_923.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_49_923.jpg, 0, 0, 0, 18.68632
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_50_024.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_50_024.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_50_024.jpg, -0.0410133, 0, 0, 19.00836
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_50_125.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_50_125.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_50_125.jpg, -0.3405041, 0, 0, 18.37765
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_50_231.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_50_231.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_50_231.jpg, -0.1882083, 0, 0, 18.24182
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_28_50_334.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_28_50_334.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_28_50_334.jpg, -0.2553117, 0, 0, 18.57641
